name,price,description,sustainability_features,rating_x,number_of_reviews,product_page_url,product_id,url,rating_y,author,date,content
"YITAHOME 100 Gallon Large Resin Deck Box Outdoor Storage Boxes for Patio Furniture, Outdoor Cushions, Garden Tools and Pool Supplies-Waterproof,Lockable (Black)",118.86,"EXTRA LARGE SPACE- Our outdoor storage box has a storage capacity of 100 gallons and total dimensions of 47.6""L x 21.2""W x 24.8""H.
HIGHLY DURABLE- Structured with waterproof poly resin that prevents fading and rusting; Will keep your box’s shiny new look for years to come.
VERSATILE STORAGE- Can be used indoors or outdoors to store patio furniture cushions, gardening tools, outdoor supplies, and pool accessories; Lockable lid safely protects your items.
FUNCTIONAL DESIGN- The lid flips open for easy access to your items; Designed with ergonomic side handles so it’s easy to carry around.
EXTRA SEATING- Provides comfortable bench seating with a weight capacity of 440 lbs.; can be easily assembled.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.3 out of 5 stars,822 ratings,https://www.amazon.com/YITAHOME-Outdoor-Storage-Furniture-Cushions/dp/B08PNPQV9F/ref=sr_1_9?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-9&srs=21411242011,B08PNPQV9F,https://www.amazon.com/product-reviews/B08PNPQV9F/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,elaine s,"Reviewed in the United States on October 11, 2022","I have watched the assembly video several times and studied the enclosed directions.  I've labeled all the parts since some were not stamped (B, C, etc.) by the manufacturer.  I have a rubber mallet.  I can't even get the first C part into the B part.  I am afraid to force it.  I don't see how they are supposed to go together and would appreciate any suggestions.  I wish I had read all the reviews before I ordered this thing."
"YITAHOME 100 Gallon Large Resin Deck Box Outdoor Storage Boxes for Patio Furniture, Outdoor Cushions, Garden Tools and Pool Supplies-Waterproof,Lockable (Black)",118.86,"EXTRA LARGE SPACE- Our outdoor storage box has a storage capacity of 100 gallons and total dimensions of 47.6""L x 21.2""W x 24.8""H.
HIGHLY DURABLE- Structured with waterproof poly resin that prevents fading and rusting; Will keep your box’s shiny new look for years to come.
VERSATILE STORAGE- Can be used indoors or outdoors to store patio furniture cushions, gardening tools, outdoor supplies, and pool accessories; Lockable lid safely protects your items.
FUNCTIONAL DESIGN- The lid flips open for easy access to your items; Designed with ergonomic side handles so it’s easy to carry around.
EXTRA SEATING- Provides comfortable bench seating with a weight capacity of 440 lbs.; can be easily assembled.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.3 out of 5 stars,822 ratings,https://www.amazon.com/YITAHOME-Outdoor-Storage-Furniture-Cushions/dp/B08PNPQV9F/ref=sr_1_9?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-9&srs=21411242011,B08PNPQV9F,https://www.amazon.com/product-reviews/B08PNPQV9F/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Courtney,"Reviewed in the United States on February 17, 2023","Very cheap, flimsy plastic material.  Some of the corners were already cracked and pieces falling out when we unpacked the box.  Way over priced, should cost a third of the price.  If you’re going to spend this much, find one with a stronger and sturdier material.  I do not recommend."
"YITAHOME 100 Gallon Large Resin Deck Box Outdoor Storage Boxes for Patio Furniture, Outdoor Cushions, Garden Tools and Pool Supplies-Waterproof,Lockable (Black)",118.86,"EXTRA LARGE SPACE- Our outdoor storage box has a storage capacity of 100 gallons and total dimensions of 47.6""L x 21.2""W x 24.8""H.
HIGHLY DURABLE- Structured with waterproof poly resin that prevents fading and rusting; Will keep your box’s shiny new look for years to come.
VERSATILE STORAGE- Can be used indoors or outdoors to store patio furniture cushions, gardening tools, outdoor supplies, and pool accessories; Lockable lid safely protects your items.
FUNCTIONAL DESIGN- The lid flips open for easy access to your items; Designed with ergonomic side handles so it’s easy to carry around.
EXTRA SEATING- Provides comfortable bench seating with a weight capacity of 440 lbs.; can be easily assembled.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.3 out of 5 stars,822 ratings,https://www.amazon.com/YITAHOME-Outdoor-Storage-Furniture-Cushions/dp/B08PNPQV9F/ref=sr_1_9?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-9&srs=21411242011,B08PNPQV9F,https://www.amazon.com/product-reviews/B08PNPQV9F/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Anita D.,"Reviewed in the United States on July 12, 2022",The lid does not close properly.  Amazon sent us a replacement.  The new top is worse than the other.  I will need to put something heavy on the lid to ensure it is closed and the items inside do not get wet when it rains.  I wouldn't purchase again.
"YITAHOME 100 Gallon Large Resin Deck Box Outdoor Storage Boxes for Patio Furniture, Outdoor Cushions, Garden Tools and Pool Supplies-Waterproof,Lockable (Black)",118.86,"EXTRA LARGE SPACE- Our outdoor storage box has a storage capacity of 100 gallons and total dimensions of 47.6""L x 21.2""W x 24.8""H.
HIGHLY DURABLE- Structured with waterproof poly resin that prevents fading and rusting; Will keep your box’s shiny new look for years to come.
VERSATILE STORAGE- Can be used indoors or outdoors to store patio furniture cushions, gardening tools, outdoor supplies, and pool accessories; Lockable lid safely protects your items.
FUNCTIONAL DESIGN- The lid flips open for easy access to your items; Designed with ergonomic side handles so it’s easy to carry around.
EXTRA SEATING- Provides comfortable bench seating with a weight capacity of 440 lbs.; can be easily assembled.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.3 out of 5 stars,822 ratings,https://www.amazon.com/YITAHOME-Outdoor-Storage-Furniture-Cushions/dp/B08PNPQV9F/ref=sr_1_9?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-9&srs=21411242011,B08PNPQV9F,https://www.amazon.com/product-reviews/B08PNPQV9F/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Brooke,"Reviewed in the United States on October 23, 2023",This was so difficult to put together after 1 hr and only had a side & base.  I’m sorry I’m pretty good about putting furniture & such together. Totally disappointed
"YITAHOME 100 Gallon Large Resin Deck Box Outdoor Storage Boxes for Patio Furniture, Outdoor Cushions, Garden Tools and Pool Supplies-Waterproof,Lockable (Black)",118.86,"EXTRA LARGE SPACE- Our outdoor storage box has a storage capacity of 100 gallons and total dimensions of 47.6""L x 21.2""W x 24.8""H.
HIGHLY DURABLE- Structured with waterproof poly resin that prevents fading and rusting; Will keep your box’s shiny new look for years to come.
VERSATILE STORAGE- Can be used indoors or outdoors to store patio furniture cushions, gardening tools, outdoor supplies, and pool accessories; Lockable lid safely protects your items.
FUNCTIONAL DESIGN- The lid flips open for easy access to your items; Designed with ergonomic side handles so it’s easy to carry around.
EXTRA SEATING- Provides comfortable bench seating with a weight capacity of 440 lbs.; can be easily assembled.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.3 out of 5 stars,822 ratings,https://www.amazon.com/YITAHOME-Outdoor-Storage-Furniture-Cushions/dp/B08PNPQV9F/ref=sr_1_9?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-9&srs=21411242011,B08PNPQV9F,https://www.amazon.com/product-reviews/B08PNPQV9F/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,E,"Reviewed in the United States on October 18, 2022",After putting the box together and having to work hard to get the last piece to lock in I have been very disappointed with how it has held up. The sides of the box have warped and no longer line up so it can’t shut all of the way. For the price i would have hoped it would last longer than just 2 months
"YITAHOME 100 Gallon Large Resin Deck Box Outdoor Storage Boxes for Patio Furniture, Outdoor Cushions, Garden Tools and Pool Supplies-Waterproof,Lockable (Black)",118.86,"EXTRA LARGE SPACE- Our outdoor storage box has a storage capacity of 100 gallons and total dimensions of 47.6""L x 21.2""W x 24.8""H.
HIGHLY DURABLE- Structured with waterproof poly resin that prevents fading and rusting; Will keep your box’s shiny new look for years to come.
VERSATILE STORAGE- Can be used indoors or outdoors to store patio furniture cushions, gardening tools, outdoor supplies, and pool accessories; Lockable lid safely protects your items.
FUNCTIONAL DESIGN- The lid flips open for easy access to your items; Designed with ergonomic side handles so it’s easy to carry around.
EXTRA SEATING- Provides comfortable bench seating with a weight capacity of 440 lbs.; can be easily assembled.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.3 out of 5 stars,822 ratings,https://www.amazon.com/YITAHOME-Outdoor-Storage-Furniture-Cushions/dp/B08PNPQV9F/ref=sr_1_9?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-9&srs=21411242011,B08PNPQV9F,https://www.amazon.com/product-reviews/B08PNPQV9F/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Nicholas Martin,"Reviewed in the United States on October 21, 2022",Assembly basically involves “jamming” 4 cheap pieces of plastic together. Mine already had a piece that peeled off of it. Seems like it was 3d printed in someone’s basement and then slapped with a $200 price tag. Can’t recommend against this product strongly enough.
"YITAHOME 100 Gallon Large Resin Deck Box Outdoor Storage Boxes for Patio Furniture, Outdoor Cushions, Garden Tools and Pool Supplies-Waterproof,Lockable (Black)",118.86,"EXTRA LARGE SPACE- Our outdoor storage box has a storage capacity of 100 gallons and total dimensions of 47.6""L x 21.2""W x 24.8""H.
HIGHLY DURABLE- Structured with waterproof poly resin that prevents fading and rusting; Will keep your box’s shiny new look for years to come.
VERSATILE STORAGE- Can be used indoors or outdoors to store patio furniture cushions, gardening tools, outdoor supplies, and pool accessories; Lockable lid safely protects your items.
FUNCTIONAL DESIGN- The lid flips open for easy access to your items; Designed with ergonomic side handles so it’s easy to carry around.
EXTRA SEATING- Provides comfortable bench seating with a weight capacity of 440 lbs.; can be easily assembled.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.3 out of 5 stars,822 ratings,https://www.amazon.com/YITAHOME-Outdoor-Storage-Furniture-Cushions/dp/B08PNPQV9F/ref=sr_1_9?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-9&srs=21411242011,B08PNPQV9F,https://www.amazon.com/product-reviews/B08PNPQV9F/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Cody,"Reviewed in the United States on April 22, 2023",Haven’t had this product for more than a month and the lid has already warped beyond my ability to fix it. No longer weather proof.Do not buy.
"YITAHOME 100 Gallon Large Resin Deck Box Outdoor Storage Boxes for Patio Furniture, Outdoor Cushions, Garden Tools and Pool Supplies-Waterproof,Lockable (Black)",118.86,"EXTRA LARGE SPACE- Our outdoor storage box has a storage capacity of 100 gallons and total dimensions of 47.6""L x 21.2""W x 24.8""H.
HIGHLY DURABLE- Structured with waterproof poly resin that prevents fading and rusting; Will keep your box’s shiny new look for years to come.
VERSATILE STORAGE- Can be used indoors or outdoors to store patio furniture cushions, gardening tools, outdoor supplies, and pool accessories; Lockable lid safely protects your items.
FUNCTIONAL DESIGN- The lid flips open for easy access to your items; Designed with ergonomic side handles so it’s easy to carry around.
EXTRA SEATING- Provides comfortable bench seating with a weight capacity of 440 lbs.; can be easily assembled.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.3 out of 5 stars,822 ratings,https://www.amazon.com/YITAHOME-Outdoor-Storage-Furniture-Cushions/dp/B08PNPQV9F/ref=sr_1_9?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-9&srs=21411242011,B08PNPQV9F,https://www.amazon.com/product-reviews/B08PNPQV9F/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,shakabra09,"Reviewed in the United States on November 27, 2021",The assembly instructions we received in this package were for a different type of storage box so they didn’t apply to ours. Without instructions we didn’t know the order in which to assemble the pieces and the frame broke apart when we tried to clip the pieces together. A huge waste of money.
"YITAHOME 100 Gallon Large Resin Deck Box Outdoor Storage Boxes for Patio Furniture, Outdoor Cushions, Garden Tools and Pool Supplies-Waterproof,Lockable (Black)",118.86,"EXTRA LARGE SPACE- Our outdoor storage box has a storage capacity of 100 gallons and total dimensions of 47.6""L x 21.2""W x 24.8""H.
HIGHLY DURABLE- Structured with waterproof poly resin that prevents fading and rusting; Will keep your box’s shiny new look for years to come.
VERSATILE STORAGE- Can be used indoors or outdoors to store patio furniture cushions, gardening tools, outdoor supplies, and pool accessories; Lockable lid safely protects your items.
FUNCTIONAL DESIGN- The lid flips open for easy access to your items; Designed with ergonomic side handles so it’s easy to carry around.
EXTRA SEATING- Provides comfortable bench seating with a weight capacity of 440 lbs.; can be easily assembled.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.3 out of 5 stars,822 ratings,https://www.amazon.com/YITAHOME-Outdoor-Storage-Furniture-Cushions/dp/B08PNPQV9F/ref=sr_1_9?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-9&srs=21411242011,B08PNPQV9F,https://www.amazon.com/product-reviews/B08PNPQV9F/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Robert Logan,"Reviewed in the United States on April 25, 2023",I’m returning it! We are very unhappy! It’s way to small for a deck! Its more suited for a 3 year old child’s toy box
"YITAHOME 100 Gallon Large Resin Deck Box Outdoor Storage Boxes for Patio Furniture, Outdoor Cushions, Garden Tools and Pool Supplies-Waterproof,Lockable (Black)",118.86,"EXTRA LARGE SPACE- Our outdoor storage box has a storage capacity of 100 gallons and total dimensions of 47.6""L x 21.2""W x 24.8""H.
HIGHLY DURABLE- Structured with waterproof poly resin that prevents fading and rusting; Will keep your box’s shiny new look for years to come.
VERSATILE STORAGE- Can be used indoors or outdoors to store patio furniture cushions, gardening tools, outdoor supplies, and pool accessories; Lockable lid safely protects your items.
FUNCTIONAL DESIGN- The lid flips open for easy access to your items; Designed with ergonomic side handles so it’s easy to carry around.
EXTRA SEATING- Provides comfortable bench seating with a weight capacity of 440 lbs.; can be easily assembled.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.3 out of 5 stars,822 ratings,https://www.amazon.com/YITAHOME-Outdoor-Storage-Furniture-Cushions/dp/B08PNPQV9F/ref=sr_1_9?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-9&srs=21411242011,B08PNPQV9F,https://www.amazon.com/product-reviews/B08PNPQV9F/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,S Alexander,"Reviewed in the United States on June 18, 2022",I have had this item for 3 months and now the lid won't close so dirt and rain are getting in rendering it useless as an outdoor chest. Amazon will not refund it. Use Wayfair.
"YITAHOME 100 Gallon Large Resin Deck Box Outdoor Storage Boxes for Patio Furniture, Outdoor Cushions, Garden Tools and Pool Supplies-Waterproof,Lockable (Black)",118.86,"EXTRA LARGE SPACE- Our outdoor storage box has a storage capacity of 100 gallons and total dimensions of 47.6""L x 21.2""W x 24.8""H.
HIGHLY DURABLE- Structured with waterproof poly resin that prevents fading and rusting; Will keep your box’s shiny new look for years to come.
VERSATILE STORAGE- Can be used indoors or outdoors to store patio furniture cushions, gardening tools, outdoor supplies, and pool accessories; Lockable lid safely protects your items.
FUNCTIONAL DESIGN- The lid flips open for easy access to your items; Designed with ergonomic side handles so it’s easy to carry around.
EXTRA SEATING- Provides comfortable bench seating with a weight capacity of 440 lbs.; can be easily assembled.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.3 out of 5 stars,822 ratings,https://www.amazon.com/YITAHOME-Outdoor-Storage-Furniture-Cushions/dp/B08PNPQV9F/ref=sr_1_9?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-9&srs=21411242011,B08PNPQV9F,https://www.amazon.com/product-reviews/B08PNPQV9F/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Susan Ehlers,"Reviewed in the United States on June 15, 2023",Doesn't close tightly.Inside measurements are different that what stated in reviews.
"YITAHOME 100 Gallon Large Resin Deck Box Outdoor Storage Boxes for Patio Furniture, Outdoor Cushions, Garden Tools and Pool Supplies-Waterproof,Lockable (Black)",118.86,"EXTRA LARGE SPACE- Our outdoor storage box has a storage capacity of 100 gallons and total dimensions of 47.6""L x 21.2""W x 24.8""H.
HIGHLY DURABLE- Structured with waterproof poly resin that prevents fading and rusting; Will keep your box’s shiny new look for years to come.
VERSATILE STORAGE- Can be used indoors or outdoors to store patio furniture cushions, gardening tools, outdoor supplies, and pool accessories; Lockable lid safely protects your items.
FUNCTIONAL DESIGN- The lid flips open for easy access to your items; Designed with ergonomic side handles so it’s easy to carry around.
EXTRA SEATING- Provides comfortable bench seating with a weight capacity of 440 lbs.; can be easily assembled.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.3 out of 5 stars,822 ratings,https://www.amazon.com/YITAHOME-Outdoor-Storage-Furniture-Cushions/dp/B08PNPQV9F/ref=sr_1_9?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-9&srs=21411242011,B08PNPQV9F,https://www.amazon.com/product-reviews/B08PNPQV9F/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Pasquale DeSalvo,"Reviewed in the United States on June 20, 2023",Hello I am writhing because your deck box isn’t closing properly can you help me
"YITAHOME 100 Gallon Large Resin Deck Box Outdoor Storage Boxes for Patio Furniture, Outdoor Cushions, Garden Tools and Pool Supplies-Waterproof,Lockable (Black)",118.86,"EXTRA LARGE SPACE- Our outdoor storage box has a storage capacity of 100 gallons and total dimensions of 47.6""L x 21.2""W x 24.8""H.
HIGHLY DURABLE- Structured with waterproof poly resin that prevents fading and rusting; Will keep your box’s shiny new look for years to come.
VERSATILE STORAGE- Can be used indoors or outdoors to store patio furniture cushions, gardening tools, outdoor supplies, and pool accessories; Lockable lid safely protects your items.
FUNCTIONAL DESIGN- The lid flips open for easy access to your items; Designed with ergonomic side handles so it’s easy to carry around.
EXTRA SEATING- Provides comfortable bench seating with a weight capacity of 440 lbs.; can be easily assembled.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.3 out of 5 stars,822 ratings,https://www.amazon.com/YITAHOME-Outdoor-Storage-Furniture-Cushions/dp/B08PNPQV9F/ref=sr_1_9?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-9&srs=21411242011,B08PNPQV9F,https://www.amazon.com/product-reviews/B08PNPQV9F/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Michele,"Reviewed in the United States on September 26, 2022",This box is good enough but as soon as it is warm outside it warps and does not close properly.
"YITAHOME 100 Gallon Large Resin Deck Box Outdoor Storage Boxes for Patio Furniture, Outdoor Cushions, Garden Tools and Pool Supplies-Waterproof,Lockable (Black)",118.86,"EXTRA LARGE SPACE- Our outdoor storage box has a storage capacity of 100 gallons and total dimensions of 47.6""L x 21.2""W x 24.8""H.
HIGHLY DURABLE- Structured with waterproof poly resin that prevents fading and rusting; Will keep your box’s shiny new look for years to come.
VERSATILE STORAGE- Can be used indoors or outdoors to store patio furniture cushions, gardening tools, outdoor supplies, and pool accessories; Lockable lid safely protects your items.
FUNCTIONAL DESIGN- The lid flips open for easy access to your items; Designed with ergonomic side handles so it’s easy to carry around.
EXTRA SEATING- Provides comfortable bench seating with a weight capacity of 440 lbs.; can be easily assembled.","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.3 out of 5 stars,822 ratings,https://www.amazon.com/YITAHOME-Outdoor-Storage-Furniture-Cushions/dp/B08PNPQV9F/ref=sr_1_9?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-9&srs=21411242011,B08PNPQV9F,https://www.amazon.com/product-reviews/B08PNPQV9F/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Andrew Nelson,"Reviewed in the United States on July 9, 2023",Lid is warped and doesn’t close properly
